token	lemma	POS	morph	treated
cuit	cuidier1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	cuit
quele	quel1	PROint	NOMB.=s|GENRE=f|CAS=r	quele
fera	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	fera
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
pis	piz	NOMcom	NOMB.=s|GENRE=m|CAS=r	pis
		PONfbl	MORPH=empty	
sele	cel	NOMcom	NOMB.=s|GENRE=f|CAS=r	sele
ma	mon1	ADVgen	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
ensus	ensus	ADVgen	DEGRE=-	ensus
de	de	PRE	MORPH=empty	de
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
