token	lemma	POS	morph	treated
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
quant	cant1	CONsub	MORPH=empty	quant
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
Chancon	Cancon	NOMpro	NOMB.=s|GENRE=m|CAS=n	Chancon
di	dire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	di
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
que	que4	PROrel	GENRE=n	que
ma	mon1	ADVgen	PERS.=1|NOMB.=s|CAS=n	ma
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
assamblee	assemblee	NOMcom	NOMB.=s|GENRE=f|CAS=r	assamblee
u	o3	CONcoo	MORPH=empty	u
tante	tant	DETind	NOMB.=s|GENRE=f|CAS=r	tante
biaute	biauté	ADJqua	NOMB.=s|GENRE=f|CAS=r	biaute
tante	tant	DETind	NOMB.=s|GENRE=f|CAS=r	tante
biaute	biauté	ADJqua	NOMB.=s|GENRE=f|CAS=r	biaute
com	come1	CONsub	MORPH=empty	com
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
moustra	mostrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	moustra
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
face	face	NOMcom	NOMB.=s|GENRE=f|CAS=r	face
fresche	frois1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	fresche
et	et	CONcoo	MORPH=empty	et
encoulovree	encovelre	VERppe	NOMB.=s|GENRE=f|CAS=r	encoulovree
donc	donc	PROrel	DEGRE=-	donc
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
orguevus	orgoillos	NOMcom	NOMB.=s|GENRE=m|CAS=n	orguevus
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
avala	avaler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	avala
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
ocirre	ocire	VERinf	MORPH=empty	ocirre
li	il	PROper	NOMB.=s|GENRE=m|CAS=i	li
feras	faire	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	feras
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
laist	laissier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	laist
avoir	avoir	VERinf	MORPH=empty	avoir
longue	lonc	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	longue
duree	duree	NOMcom	NOMB.=s|GENRE=f|CAS=r	duree
quar	car	CONcoo	MORPH=empty	quar
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
la	le	DETdef	GENRE=f|CAS=n	la
rienz	rien	NOMcom	NOMB.=s|GENRE=f|CAS=n	rienz
en	en1	PRE	MORPH=empty	en
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
pluz	plus	ADVgen	DEGRE=-	pluz
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3	a
u	o3	PROrel	GENRE=m|CAS=i	u
tost	tost1	ADVgen	NOMB.=s|DEGRE=-	tost
sane	sane	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	sane
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r	home
navre	navrer	ADJqua	NOMB.=s|CAS=r|DEGRE=p	navre
de	de	PRE	MORPH=empty	de
si	si	ADVgen	DEGRE=-	si
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
enferte	enfermeté1	NOMcom	NOMB.=s|GENRE=f	enferte
u	o3	PROrel	MORPH=empty	u
conme	come1	CONsub	MORPH=empty	conme
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
bien	bien1	ADVgen	DEGRE=p	bien
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
qi	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qi
n	ne1	ADVneg	MORPH=empty	n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
n	ne1	ADVneg	MORPH=empty	n
aura	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	aura
tost	tost1	ADVgen	DEGRE=-	tost
men	mien	ADVgen	PERS.=1|NOMB.=s|GENRE=m|CAS=r	men
iert	estre1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	iert
guerredounee	guerredoner	VERppe	NOMB.=s|GENRE=f|CAS=n	guerredounee
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
painne	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r	painne
quant	cant1	CONsub	MORPH=empty	quant
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
plaira	plaire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	plaira
u	o3	CONcoo	GENRE=f|CAS=i	u
et	et	CONcoo	MORPH=empty	et
pitiez	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=n	pitiez
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
en	en2	PROadv	MORPH=empty	en
prendera	prendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	prendera
Quenne	Quen	NOMpro	NOMB.=s|CAS=r	Quenne
senblon	semblant	NOMpro	NOMB.=s|GENRE=m|CAS=r	senblon
de	de	PRE	MORPH=empty	de
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
est	estre1	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
nee	naistre	VERppe	NOMB.=s|GENRE=f	nee
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r	l
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ja	ja	ADVgen	DEGRE=-	ja
ne	ne1	ADVneg	MORPH=empty	ne
faudra	falir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	faudra
u	o3	PROrel	MORPH=empty	u
tant	tant	ADVgen	DEGRE=-	tant
de	de	PRE	MORPH=empty	de
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
ne	ne1	ADVneg	MORPH=empty	ne
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
fera	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	fera
