token	lemma	POS	morph	treated
chiert	chëoir	VERcjg	MODE=ind|PERS.=2|NOMB.=s	chiert
e	et	CONcoo	MORPH=empty	e
s	se	PROper	CAS=r	s
i	i2	PROadv	MORPH=empty	i
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
t	tu	PROper	PERS.=2|GENRE=m|CAS=r	t
o	o4	CONcoo	GENRE=n	o
n	ne1	ADVneg	MORPH=empty	n
bie	bien1	NOMcom	MODE=ind|DEGRE=p	bie
n	ne1	ADVneg	MORPH=empty	n
faiva	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	faiva
e	et	CONcoo	MORPH=empty	e
bonte	bonté	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bonte
		PONfbl	MORPH=empty	
e	et	CONcoo	MORPH=empty	e
c	ce1	CONsub	NOMB.=s|GENRE=n|CAS=n	c
e	et	CONcoo	MORPH=empty	e
com	come1	CONsub	MORPH=empty	com
ne	ne1	ADVneg	MORPH=empty	ne
voit	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	voit
jause	jaue	NOMcom	NOMB.=s|CAS=r	jause
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
a	a3	PRE	MORPH=empty	a
mal	mal1	ADJqua	GENRE=m|DEGRE=p	mal
conseill	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r	conseill
pris	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s|GENRE=m|CAS=r	pris
		PONfbl	MORPH=empty	
quant	cant1	CONsub	MORPH=empty	quant
de	de	PRE	MORPH=empty	de
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
si	si	DETpos	DEGRE=-	si
laidiz	lait1	VERppe	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	laidiz
si	si	ADVgen	DEGRE=-	si
mema	meme	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	mema
en	en1	PRE	MORPH=empty	en
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
point	point	NOMcom	NOMB.=s|GENRE=m|CAS=r	point
miśs	metre2	VERppe	NOMB.=s	miśs
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
chiet	chëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	chiet
g	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	g
iere	estre1	VERcjg	NOMB.=s|CAS=n|DEGRE=-	iere
escondiz	escondire	VERppe	NOMB.=s|GENRE=m|CAS=n	escondiz
et	et	CONcoo	MORPH=empty	et
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
si	si	ADVgen	DEGRE=-	si
dire	dire	VERinf	MORPH=empty	dire
espris	esprendre2	VERppe	NOMB.=s|GENRE=m|CAS=n	espris
pour	por2	PRE	MORPH=empty	pour
quai	caire	PROrel	NOMB.=s	quai
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
crie	crïer2	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	crie
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r	pris
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	cuit
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
fera	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	fera
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
pis	piz	NOMcom	NOMB.=s|GENRE=m|CAS=r	pis
		PONfbl	MORPH=empty	
sele	sele	NOMcom	NOMB.=s|GENRE=f|CAS=r	sele
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
en	en2	PRE	MORPH=empty	en
sus	sus	ADVgen	MORPH=empty	sus
de	de	PRE	MORPH=empty	de
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
