token	lemma	POS	morph	treated
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
chancon	chançon	NOMcom	NOMB.=s|GENRE=n|CAS=n	chancon
di	dire	VERcjg	MODE=imp|PERS.=1|NOMB.=s	di
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
que	que4	CONsub	GENRE=n	que
ma	mon1	ADVgen	PERS.=1|NOMB.=s|CAS=n	ma
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
assamblee	assemblee	VERcjg	NOMB.=s|GENRE=f|CAS=r	assamblee
		PONfbl	MORPH=empty	
tante	tant	DETind	NOMB.=s|GENRE=f|CAS=r	tante
biaute	biauté	ADJqua	NOMB.=s|GENRE=f|CAS=r	biaute
tante	tant	DETind	NOMB.=s|GENRE=f|CAS=r	tante
biaute	biauté	ADJqua	NOMB.=s|GENRE=f|CAS=r	biaute
com	come1	CONsub	MORPH=empty	com
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
moustra	mostrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	moustra
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
face	face	NOMcom	NOMB.=s|GENRE=f|CAS=r	face
fresche	frois1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	fresche
et	et	CONcoo	MORPH=empty	et
encoulouree	encolenture	VERppe	NOMB.=s|GENRE=f|CAS=r	encoulouree
donc	donc	PROrel	DEGRE=-	donc
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
orgveous	orgoillos	NOMcom	NOMB.=s|GENRE=m|CAS=n	orgveous
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
avala	avaler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	avala
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
ocirre	ocire	VERinf	MORPH=empty	ocirre
li	il	PROper	NOMB.=s|GENRE=m|CAS=i	li
feras	faire	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	feras
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
laist	laissier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	laist
avoir	avoir	VERinf	MORPH=empty	avoir
longue	lonc	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	longue
duree	duree	NOMcom	NOMB.=s|GENRE=f|CAS=r	duree
quar	car	CONcoo	MORPH=empty	quar
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
la	le	DETdef	GENRE=f|CAS=n	la
rienz	rien	NOMcom	NOMB.=s|GENRE=f|CAS=n	rienz
en	en1	PRE	MORPH=empty	en
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
pluz	plus	ADVgen	DEGRE=-	pluz
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3	a
		PONfbl	MORPH=empty	
tost	tost1	ADVgen	DEGRE=-	tost
sane	sane	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	sane
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r	home
navre	navrer	ADJqua	NOMB.=s|CAS=r|DEGRE=p	navre
de	de	PRE	MORPH=empty	de
si	si	ADVgen	DEGRE=-	si
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
enferte	enfer	NOMcom	NOMB.=s|GENRE=f	enferte
		PONfbl	MORPH=empty	
comme	come1	CONsub	MORPH=empty	comme
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
bien	bien1	ADVgen	DEGRE=p	bien
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s	ait
qu	que4	CONsub	MORPH=empty	qu
n	ne1	ADVneg	MORPH=empty	n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
n	ne1	ADVneg	MORPH=empty	n
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	avra
tost	tost1	ADVgen	DEGRE=-	tost
men	mien	ADVgen	PERS.=1|NOMB.=s|GENRE=m|CAS=r	men
iert	estre1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	iert
guerredounee	guerredoner	VERppe	NOMB.=s|GENRE=f|CAS=n	guerredounee
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
painne	peine	NOMcom	NOMB.=s|GENRE=f|CAS=n	painne
quant	cant1	CONsub	MORPH=empty	quant
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
plarra	plaire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	plarra
		PONfbl	MORPH=empty	
et	et	CONcoo	MORPH=empty	et
pitiez	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=n	pitiez
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
en	en2	PROadv	MORPH=empty	en
prendera	prendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	prendera
quenne	conte1	CONsub	NOMB.=s|GENRE=f|CAS=r	quenne
senblon	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	senblon
de	de	PRE	MORPH=empty	de
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
nee	naistre	VERppe	NOMB.=s|GENRE=f	nee
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r	l
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ja	ja	ADVgen	DEGRE=-	ja
ne	ne1	ADVneg	MORPH=empty	ne
faudra	falir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	faudra
		PONfbl	MORPH=empty	
tant	tant	ADVgen	DEGRE=-	tant
de	de	PRE	MORPH=empty	de
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
ne	ne1	ADVneg	MORPH=empty	ne
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
fera	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	fera
