token	lemma	POS	morph	treated
ma	mon1	ADVgen	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
si	si	ADVgen	DEGRE=-	si
lacie	lacier	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s|GENRE=f	lacie
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r	prison
dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
pense	penser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	pense
sa	son4	ADVgen	PERS.=3|NOMB.=s|CAS=r	sa
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	li
non	nom	NOMcom	GENRE=m	non
a	a3	PRE	MORPH=empty	a
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
pense	penser	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	pense
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
dont	dont	PROrel	GENRE=f|CAS=i	dont
