token	lemma	POS	morph	treated
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
pleust	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pleust
n	ne1	ADVneg	MORPH=empty	n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
si	si	ADVgen	DEGRE=-	si
grief	grief	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	grief
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=0|NOMB.=s|GENRE=m|CAS=n	il
meisme	mëisme	ADJind	NOMB.=s|GENRE=m	meisme
n	ne1	ADVneg	MORPH=empty	n
eust	avoir	VERcjg	MODE=sub|TEMPS=psp|PERS.=3|NOMB.=s	eust
